04/10/14|04/10/14||CDT|0|F|Y|Shreveport|LA|32.5364|-93.7490|PM2.5|57|Moderate|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/10/14||CDT|0|F|N|Shreveport|LA|32.5364|-93.7490|OZONE|51|Moderate|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/11/14||CDT|1|F|Y|Shreveport|LA|32.5364|-93.7490|OZONE|51|Moderate|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/11/14||CDT|1|F|N|Shreveport|LA|32.5364|-93.7490|PM2.5|42|Good|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/12/14||CDT|2|F|Y|Shreveport|LA|32.5364|-93.7490|OZONE|51|Moderate|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/12/14||CDT|2|F|N|Shreveport|LA|32.5364|-93.7490|PM2.5|42|Good|No|Thursday, light winds through the morning will limit pollutant dispersion, and mostly sunny skies will aid ozone formation.  Therefore, despite moderate southerly winds dispersing some pollutants during the afternoon, AQI levels will be Moderate statewide.  Friday and Saturday, moderate southerly winds will persist in Louisiana, dispersing pollutants.  However, mostly sunny skies will enhance ozone formation, leading to low-Moderate AQI levels statewide on both days.|Louisiana Department of Environmental Quality
04/10/14|04/09/14||PDT|-1|Y|Y|Simi Valley|CA|34.2780|-118.6850|OZONE|54|Moderate|No||Ventura County  APCD
04/10/14|04/09/14||PDT|-1|Y|N|Simi Valley|CA|34.2780|-118.6850|PM2.5|11|Good|No||Ventura County  APCD
04/10/14|04/10/14|19:00|PDT|0|O|Y|Simi Valley|CA|34.2780|-118.6850|OZONE|36|Good|No||Ventura County  APCD
04/10/14|04/10/14|19:00|PDT|0|O|N|Simi Valley|CA|34.2780|-118.6850|PM2.5|11|Good|No||Ventura County  APCD
04/10/14|04/10/14||PDT|0|F|Y|Simi Valley|CA|34.2780|-118.6850|OZONE||Good|No||Ventura County  APCD
04/10/14|04/10/14||PDT|0|F|N|Simi Valley|CA|34.2780|-118.6850|PM2.5||Good|No||Ventura County  APCD
04/10/14|04/10/14||PDT|0|F|N|Simi Valley|CA|34.2780|-118.6850|PM10||Good|No||Ventura County  APCD
04/10/14|04/11/14||PDT|1|F|Y|Simi Valley|CA|34.2780|-118.6850|OZONE||Good|No||Ventura County  APCD
04/10/14|04/11/14||PDT|1|F|N|Simi Valley|CA|34.2780|-118.6850|PM2.5||Good|No||Ventura County  APCD
04/10/14|04/11/14||PDT|1|F|N|Simi Valley|CA|34.2780|-118.6850|PM10||Good|No||Ventura County  APCD
04/10/14|04/12/14||PDT|2|F|Y|Simi Valley|CA|34.2780|-118.6850|OZONE||Good|No||Ventura County  APCD
04/10/14|04/12/14||PDT|2|F|N|Simi Valley|CA|34.2780|-118.6850|PM2.5||Good|No||Ventura County  APCD
04/10/14|04/12/14||PDT|2|F|N|Simi Valley|CA|34.2780|-118.6850|PM10||Good|No||Ventura County  APCD
04/10/14|04/13/14||PDT|3|F|Y|Simi Valley|CA|34.2780|-118.6850|OZONE||Good|No||Ventura County  APCD
04/10/14|04/13/14||PDT|3|F|N|Simi Valley|CA|34.2780|-118.6850|PM2.5||Good|No||Ventura County  APCD
04/10/14|04/13/14||PDT|3|F|N|Simi Valley|CA|34.2780|-118.6850|PM10||Good|No||Ventura County  APCD
04/10/14|04/09/14||CDT|-1|Y|Y|Sioux Falls|SD|43.5479|-96.7007|OZONE|42|Good|No||South Dakota Department of Environmental and Natural Resources
04/10/14|04/09/14||CDT|-1|Y|N|Sioux Falls|SD|43.5479|-96.7007|PM2.5|31|Good|No||South Dakota Department of Environmental and Natural Resources
04/10/14|04/10/14|21:00|CDT|0|O|Y|Sioux Falls|SD|43.5479|-96.7007|PM2.5|27|Good|No||South Dakota Department of Environmental and Natural Resources
04/07/14|04/10/14||EDT|3|F|Y|Sipayik|ME|44.9630|-67.0592|OZONE||Good|No||Maine Dept. of Environmental Protection
04/07/14|04/10/14||EDT|3|F|N|Sipayik|ME|44.9630|-67.0592|PM2.5||Good|No||Maine Dept. of Environmental Protection
04/07/14|04/11/14||EDT|4|F|Y|Sipayik|ME|44.9630|-67.0592|OZONE||Good|No||Maine Dept. of Environmental Protection
04/07/14|04/11/14||EDT|4|F|N|Sipayik|ME|44.9630|-67.0592|PM2.5||Good|No||Maine Dept. of Environmental Protection
04/07/14|04/12/14||EDT|5|F|Y|Sipayik|ME|44.9630|-67.0592|OZONE||Good|No||Maine Dept. of Environmental Protection
04/07/14|04/12/14||EDT|5|F|N|Sipayik|ME|44.9630|-67.0592|PM2.5||Good|No||Maine Dept. of Environmental Protection
04/10/14|04/09/14||EDT|-1|Y|Y|South Bend|IN|41.6940|-86.2370|PM2.5|53|Moderate|No||Indiana Dept. of Environmental Management
04/10/14|04/09/14||EDT|-1|Y|N|South Bend|IN|41.6940|-86.2370|OZONE|44|Good|No||Indiana Dept. of Environmental Management
04/10/14|04/10/14|22:00|EDT|0|O|Y|South Bend|IN|41.6940|-86.2370|PM2.5|61|Moderate|No||Indiana Dept. of Environmental Management
04/10/14|04/10/14|22:00|EDT|0|O|N|South Bend|IN|41.6940|-86.2370|OZONE|19|Good|No||Indiana Dept. of Environmental Management
04/10/14|04/10/14||EDT|0|F|Y|South Bend|IN|41.6940|-86.2370|PM2.5||Moderate|No|Air quality forecast northern Indiana issued Monday, April 7, 2014 for Tuesday, April 8 - Friday, April 11. Revising today's air quality forecast from good to moderate for all regions of northern Indiana. Current fine particulate (PM2.5) readings are between 20 and 25 ug/m3 except for the South Bend and the Larwill PM2.5 monitors which are at 17 ug/m3. Expect good air quality for PM2.5 for Tuesday and Wednesday with an increase in PM2.5 concentrations by Thursday as the wind direction becomes southwesterly increasing both the PM2.5 concentrations and the temperature. A weak cold front will arrive by Friday changing the wind direction to a northwesterly direction improving the air quality, but without a strong push of colder air on Friday leaving the air quality forecast at moderate for Friday. The next air quality forecast update will be on Friday. Air quality forecast provided by IDEM, Office of Air Quality.|Indiana Dept. of Environmental Management
04/10/14|04/11/14||EDT|1|F|Y|South Bend|IN|41.6940|-86.2370|PM2.5||Moderate|No|Air quality forecast northern Indiana issued Monday, April 7, 2014 for Tuesday, April 8 - Friday, April 11. Revising today's air quality forecast from good to moderate for all regions of northern Indiana. Current fine particulate (PM2.5) readings are between 20 and 25 ug/m3 except for the South Bend and the Larwill PM2.5 monitors which are at 17 ug/m3. Expect good air quality for PM2.5 for Tuesday and Wednesday with an increase in PM2.5 concentrations by Thursday as the wind direction becomes southwesterly increasing both the PM2.5 concentrations and the temperature. A weak cold front will arrive by Friday changing the wind direction to a northwesterly direction improving the air quality, but without a strong push of colder air on Friday leaving the air quality forecast at moderate for Friday. The next air quality forecast update will be on Friday. Air quality forecast provided by IDEM, Office of Air Quality.|Indiana Dept. of Environmental Management
04/09/14|04/10/14||PDT|1|F|Y|South Coastal LA|CA|33.8236|-118.1886|PM2.5|59|Moderate|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|PM10|28|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|OZONE|34|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|CO|15|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|NO2|20|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|Y|South Coastal LA|CA|33.8236|-118.1886|PM2.5|50|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|PM10|20|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|OZONE|34|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|CO|15|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|South Coastal LA|CA|33.8236|-118.1886|NO2|20|Good|No||South Coast AQMD
04/10/14|04/09/14||PDT|-1|Y|Y|Southeast LA CO|CA|33.9345|-118.0916|OZONE|39|Good|No||South Coast AQMD
04/10/14|04/10/14|19:00|PDT|0|O|Y|Southeast LA CO|CA|33.9345|-118.0916|OZONE|17|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|Y|Southeast LA CO|CA|33.9345|-118.0916|PM2.5|61|Moderate|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|PM10|29|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|OZONE|34|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|CO|15|Good|No||South Coast AQMD
04/09/14|04/10/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|NO2|30|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|Y|Southeast LA CO|CA|33.9345|-118.0916|PM2.5|57|Moderate|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|PM10|25|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|OZONE|34|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|CO|15|Good|No||South Coast AQMD
04/10/14|04/11/14||PDT|1|F|N|Southeast LA CO|CA|33.9345|-118.0916|NO2|30|Good|No||South Coast AQMD
04/10/14|04/09/14||EDT|-1|Y|Y|Southern Delaware|DE|39.1581|-75.5247|OZONE|54|Moderate|No||Delaware Dept. of Natural Resources and Environment
04/10/14|04/09/14||EDT|-1|Y|N|Southern Delaware|DE|39.1581|-75.5247|PM2.5|52|Moderate|No||Delaware Dept. of Natural Resources and Environment
04/10/14|04/10/14|22:00|EDT|0|O|Y|Southern Delaware|DE|39.1581|-75.5247|OZONE|46|Good|No||Delaware Dept. of Natural Resources and Environment
04/10/14|04/10/14|22:00|EDT|0|O|N|Southern Delaware|DE|39.1581|-75.5247|PM2.5|38|Good|No||Delaware Dept. of Natural Resources and Environment
04/10/14|04/10/14||EDT|0|F|Y|Southern Delaware|DE|39.1581|-75.5247|PM2.5|53|Moderate|No|A weak, slow-moving cold front will reach northern Delaware on Friday morning and stall.  There is a chance for rain in the evening and overnight associated with a wave of low pressure that will form along the frontal boundary.  Light winds and rising humidity will push particle concentrations into the Moderate range.    **Extended Forecast: Similar air quality conditions are expected on Saturday as the frontal boundary sags toward southern Delaware.  Rain may linger in the morning as the low pressure disturbance departs to the northeast.  Light winds, localized transport aloft, and ample atmospheric moisture will keep air quality in the Moderate range.  The frontal boundary will move north as a warm front on Sunday.  It will be a beautiful Spring day, with above average temperatures and mostly sunny skies.  Stagnation in the morning and rising humidity will allow air quality to persist in the Moderate range.  -Huff|Delaware Dept. of Natural Resources and Environment
04/10/14|04/11/14||EDT|1|F|Y|Southern Delaware|DE|39.1581|-75.5247|PM2.5|55|Moderate|No|A weak, slow-moving cold front will reach northern Delaware on Friday morning and stall.  There is a chance for rain in the evening and overnight associated with a wave of low pressure that will form along the frontal boundary.  Light winds and rising humidity will push particle concentrations into the Moderate range.    **Extended Forecast: Similar air quality conditions are expected on Saturday as the frontal boundary sags toward southern Delaware.  Rain may linger in the morning as the low pressure disturbance departs to the northeast.  Light winds, localized transport aloft, and ample atmospheric moisture will keep air quality in the Moderate range.  The frontal boundary will move north as a warm front on Sunday.  It will be a beautiful Spring day, with above average temperatures and mostly sunny skies.  Stagnation in the morning and rising humidity will allow air quality to persist in the Moderate range.  -Huff|Delaware Dept. of Natural Resources and Environment
04/10/14|04/12/14||EDT|2|F|Y|Southern Delaware|DE|39.1581|-75.5247|PM2.5|57|Moderate|No|A weak, slow-moving cold front will reach northern Delaware on Friday morning and stall.  There is a chance for rain in the evening and overnight associated with a wave of low pressure that will form along the frontal boundary.  Light winds and rising humidity will push particle concentrations into the Moderate range.    **Extended Forecast: Similar air quality conditions are expected on Saturday as the frontal boundary sags toward southern Delaware.  Rain may linger in the morning as the low pressure disturbance departs to the northeast.  Light winds, localized transport aloft, and ample atmospheric moisture will keep air quality in the Moderate range.  The frontal boundary will move north as a warm front on Sunday.  It will be a beautiful Spring day, with above average temperatures and mostly sunny skies.  Stagnation in the morning and rising humidity will allow air quality to persist in the Moderate range.  -Huff|Delaware Dept. of Natural Resources and Environment
